timestamp,price,volume
1632440340000,1.04059,22
1632440400000,1.04129,29
1632440460000,1.04085,39
1632440520000,1.04221,29
1632440580000,1.04208,28
1632440640000,1.04344,36
1632440700000,1.0436,44
1632440760000,1.04275,16
1632440820000,1.04125,37
1632440880000,1.03994,29
1632440940000,1.03996,40
1632441000000,1.04108,28
1632441060000,1.04154,32
1632441120000,1.04187,40
1632441180000,1.04202,28
1632441240000,1.04361,20
1632441300000,1.04301,26
1632441360000,1.04322,18
1632441420000,1.04399,33
1632441480000,1.04389,34
1632441540000,1.04461,23
1632441600000,1.04446,45
1632441660000,1.04554,39
1632441720000,1.04151,33
1632441780000,1.04142,24
1632441840000,1.0426,35
1632441900000,1.04549,38
1632441960000,1.04412,18
1632442020000,1.04572,39
1632442080000,1.04375,30
1632442140000,1.04099,26
1632442200000,1.03762,41
1632442260000,1.03891,40
1632442320000,1.04257,20
1632442380000,1.04198,26
1632442440000,1.039,48
1632442500000,1.04215,52
1632442560000,1.04201,31
1632442620000,1.0404,23
1632442680000,1.04077,50
1632442740000,1.03897,35
1632442800000,1.03943,32
1632442860000,1.03798,39
1632442920000,1.03732,42
1632442980000,1.03736,22
1632443040000,1.03683,32
1632443100000,1.03745,34
1632443160000,1.03786,32
1632443220000,1.0397,39
1632443280000,1.04174,26
1632443340000,1.04301,47
1632443400000,1.04289,30
1632443460000,1.03923,38
1632443520000,1.03972,40
1632443580000,1.03903,45
1632443640000,1.03835,34
1632443700000,1.0378,25
1632443760000,1.03798,35
1632443820000,1.03786,36
1632443880000,1.03776,43
1632443940000,1.03846,37
1632444000000,1.04021,24
1632444060000,1.04041,25
1632444120000,1.04122,38
1632444180000,1.04166,30
1632444240000,1.04144,29
1632444300000,1.04268,30
1632444360000,1.04252,33
1632444420000,1.04019,24
1632444480000,1.03915,27
1632444540000,1.03862,46
1632444600000,1.03859,69
1632444660000,1.03789,27
1632444720000,1.03801,27
1632444780000,1.03803,37
1632444840000,1.03808,33
1632444900000,1.03971,31
1632444960000,1.03903,24
1632445020000,1.03845,20
1632445080000,1.03868,39
1632445140000,1.03866,19
1632445200000,1.03987,23
1632445260000,1.04027,29
1632445320000,1.04097,39
1632445380000,1.04068,40
1632445440000,1.04099,31
1632445500000,1.04006,30
1632445560000,1.04068,33
1632445620000,1.04086,25
1632445680000,1.04127,36
1632445740000,1.04194,31
1632445800000,1.04255,36
1632445860000,1.04324,26
1632445920000,1.04316,23
1632445980000,1.04326,35
1632446040000,1.04201,35
1632446100000,1.03919,15
1632446160000,1.03877,22
1632446220000,1.03812,37
1632446280000,1.03803,47
1632446340000,1.0373,51
1632446400000,1.03643,41
1632446460000,1.03375,57
1632446520000,1.03431,16
1632446580000,1.03456,37
1632446640000,1.03648,50
1632446700000,1.03726,24
1632446760000,1.03861,19
1632446820000,1.03775,26
1632446880000,1.03857,28
1632446940000,1.03847,35
1632447000000,1.03578,14
1632447060000,1.03537,26
1632447120000,1.03689,24
1632447180000,1.03671,33
1632447240000,1.0376,29
1632447300000,1.0382,30
1632447360000,1.03776,28
1632447420000,1.03785,31
1632447480000,1.03752,31
1632447540000,1.0383,20
1632447600000,1.03812,23
1632447660000,1.03675,27
1632447720000,1.03669,30
1632447780000,1.03694,41
1632447840000,1.03587,35
1632447900000,1.03485,30
1632447960000,1.03456,29
1632448020000,1.03335,31
1632448080000,1.03336,14
1632448140000,1.03547,120
1632448200000,1.03604,55
1632448260000,1.03627,46
1632448320000,1.03638,30
1632448380000,1.03464,22
1632448440000,1.03245,31
1632448500000,1.03113,69
1632448560000,1.0317,33
1632448620000,1.03084,23
1632448680000,1.03083,31
1632448740000,1.02996,28
1632448800000,1.03214,43
1632448860000,1.03179,24
1632448920000,1.03103,39
1632448980000,1.02913,21
1632449040000,1.02687,62
1632449100000,1.02895,31
1632449160000,1.03034,42
1632449220000,1.02947,20
1632449280000,1.02979,21
1632449340000,1.0303,24
1632449400000,1.03072,30
1632449460000,1.03067,38
1632449520000,1.03073,11
1632449580000,1.0295,28
1632449640000,1.02945,24
1632449700000,1.02805,16
1632449760000,1.02774,33
1632449820000,1.02859,25
1632449880000,1.02971,25
1632449940000,1.0308,40
1632450000000,1.0315,27
1632450060000,1.03054,38
1632450120000,1.02942,31
1632450180000,1.02926,20
1632450240000,1.02919,38
1632450300000,1.02773,25
1632450360000,1.02665,32
1632450420000,1.02854,49
1632450480000,1.02849,30
1632450540000,1.02699,21
1632450600000,1.02816,26
1632450660000,1.02882,27
1632450720000,1.02815,24
1632450780000,1.02774,17
1632450840000,1.02667,57
1632450900000,1.02736,22
1632450960000,1.03024,42
1632451020000,1.02695,37
1632451080000,1.02802,26
1632451140000,1.02838,21
1632451200000,1.02908,47
1632451260000,1.02892,38
1632451320000,1.02973,36
1632451380000,1.02881,17
1632451440000,1.02818,12
1632451500000,1.02817,25
1632451560000,1.02787,28
1632451620000,1.0279,35
1632451680000,1.02853,26
1632451740000,1.02854,31
1632451800000,1.02851,22
1632451860000,1.02825,29
1632451920000,1.02805,11
1632451980000,1.02774,26
1632452040000,1.02829,29
1632452100000,1.02851,38
1632452160000,1.02929,41
1632452220000,1.03019,30
1632452280000,1.02944,32
1632452340000,1.03079,38
1632452400000,1.03052,24
1632452460000,1.03238,31
1632452520000,1.03241,22
1632452580000,1.03302,34
1632452640000,1.03241,37
1632452700000,1.03219,51
1632452760000,1.03269,28
1632452820000,1.0323,27
1632452880000,1.03246,22
1632452940000,1.03289,34
1632453000000,1.03315,18
1632453060000,1.03265,32
1632453120000,1.03248,23
1632453180000,1.03245,30
1632453240000,1.03313,26
1632453300000,1.03237,38
1632453360000,1.03212,21
1632453420000,1.03184,31
1632453480000,1.03101,47
1632453540000,1.03119,31
1632453600000,1.03146,43
1632453660000,1.03327,35
1632453720000,1.03191,60
1632453780000,1.03251,43
1632453840000,1.03178,29
1632453900000,1.03293,45
1632453960000,1.0317,31
1632454020000,1.0323,30
1632454080000,1.03279,24
1632454140000,1.03245,24
1632454200000,1.03238,27
1632454260000,1.03221,30
1632454320000,1.03285,30
1632454380000,1.03219,20
1632454440000,1.03256,30
1632454500000,1.03135,39
1632454560000,1.03058,29
1632454620000,1.03062,47
1632454680000,1.0315,16
1632454740000,1.03182,27
1632454800000,1.03113,26
1632454860000,1.03112,26
1632454920000,1.03143,30
1632454980000,1.03162,27
1632455040000,1.0315,33
1632455100000,1.03133,41
1632455160000,1.03133,28
1632455220000,1.03191,39
1632455280000,1.02882,34
1632455340000,1.02746,49
1632455400000,1.0266,15
1632455460000,1.02697,48
1632455520000,1.02563,57
1632455580000,1.02624,70
1632455640000,1.0253,36
1632455700000,1.0241,35
1632455760000,1.02293,35
1632455820000,1.02379,28
1632455880000,1.02355,25
1632455940000,1.02325,24
1632456000000,1.02223,57
1632456060000,1.02266,27
1632456120000,1.02361,20
1632456180000,1.02493,25
1632456240000,1.02502,34
1632456300000,1.02667,34
1632456360000,1.02653,48
1632456420000,1.02705,39
1632456480000,1.02627,29
1632456540000,1.02527,28
1632456600000,1.02281,32
1632456660000,1.02265,23
1632456720000,1.0208,39
1632456780000,1.01985,64
1632456840000,1.02102,33
1632456900000,1.02088,20
1632456960000,1.02379,34
1632457020000,1.02235,30
1632457080000,1.02323,38
1632457140000,1.0242,38
1632457200000,1.02473,55
1632457260000,1.02371,37
1632457320000,1.02263,26
1632457380000,1.023,53
1632457440000,1.02265,40
1632457500000,1.0238,20
1632457560000,1.02409,32
1632457620000,1.02318,22
1632457680000,1.0229,26
1632457740000,1.02287,39
1632457800000,1.02335,22
1632457860000,1.02422,10
1632457920000,1.02343,35
1632457980000,1.02184,15
1632458040000,1.02208,40
1632458100000,1.02209,32
1632458160000,1.02261,24
1632458220000,1.0233,21
1632458280000,1.0237,33
1632458340000,1.02382,23
1632458400000,1.02401,27
1632458460000,1.02419,49
1632458520000,1.02474,31
1632458580000,1.02444,24
1632458640000,1.02429,37
1632458700000,1.02448,26
1632458760000,1.02478,30
1632458820000,1.02503,33
1632458880000,1.02567,19
1632458940000,1.02489,32
1632459000000,1.02528,32
1632459060000,1.02604,28
1632459120000,1.02505,36
1632459180000,1.02494,13
1632459240000,1.02481,192
1632459300000,1.02422,205
1632459360000,1.02446,24
1632459420000,1.02492,27
1632459480000,1.02513,34
1632459540000,1.02498,27
1632459600000,1.02458,32
1632459660000,1.02525,26
1632459720000,1.02248,75
1632459780000,1.02248,51
1632459840000,1.02179,22
1632459900000,1.0174,163
1632459960000,1.01832,28
1632460020000,1.01738,95
1632460080000,1.01739,37
1632460140000,1.0171,33
1632460200000,1.01744,31
1632460260000,1.01839,35
1632460320000,1.01846,28
1632460380000,1.01733,84
1632460440000,1.01685,33
1632460500000,1.01339,34
1632460560000,1.01605,65
1632460620000,1.01535,38
1632460680000,1.01421,33
1632460740000,1.01155,314
1632460800000,1.01165,67
1632460860000,1.01329,32
1632460920000,1.01135,17
1632460980000,1.0114,48
1632461040000,1.00965,25
1632461100000,1.01207,110
1632461160000,1.01237,40
1632461220000,1.01313,41
1632461280000,1.01155,35
1632461340000,1.01309,23
1632461400000,1.01102,55
1632461460000,1.01004,46
1632461520000,1.01136,29
1632461580000,1.01181,18
1632461640000,1.01251,30
1632461700000,1.01341,25
1632461760000,1.0139,40
1632461820000,1.01343,21
1632461880000,1.01367,37
1632461940000,1.01212,41
1632462000000,1.01428,38
1632462060000,1.01481,47
1632462120000,1.0152,77
1632462180000,1.01537,19
1632462240000,1.01494,67
1632462300000,1.0146,22
1632462360000,1.01531,27
1632462420000,1.01553,22
1632462480000,1.01604,23
1632462540000,1.01609,34
1632462600000,1.01513,36
1632462660000,1.01531,31
1632462720000,1.01451,23
1632462780000,1.01512,84
1632462840000,1.01566,30
1632462900000,1.01561,28
1632462960000,1.01626,25
1632463020000,1.01585,26
1632463080000,1.01618,20
1632463140000,1.01617,64
1632463200000,1.01641,26
1632463260000,1.01599,66
1632463320000,1.01805,65
1632463380000,1.01842,45
1632463440000,1.02054,30
1632463500000,1.01991,38
1632463560000,1.02085,29
1632463620000,1.02059,30
1632463680000,1.02017,31
1632463740000,1.02084,25
1632463800000,1.02123,26
1632463860000,1.02029,55
1632463920000,1.02042,25
1632463980000,1.02087,22
1632464040000,1.02057,26
1632464100000,1.02232,105
1632464160000,1.02121,29
1632464220000,1.02252,37
1632464280000,1.02279,31
1632464340000,1.02314,119
1632464400000,1.02413,127
1632464460000,1.0245,47
1632464520000,1.02362,31
1632464580000,1.02339,26
1632464640000,1.02364,27
1632464700000,1.02357,36
1632464760000,1.02349,32
1632464820000,1.02345,19
1632464880000,1.02326,39
1632464940000,1.02267,31
1632465000000,1.02121,53
1632465060000,1.0212,42
1632465120000,1.02159,36
1632465180000,1.02145,31
1632465240000,1.02159,44
1632465300000,1.0196,31
1632465360000,1.01953,31
1632465420000,1.0189,43
1632465480000,1.01928,60
1632465540000,1.01927,22
1632465600000,1.01845,28
1632465660000,1.01813,20
1632465720000,1.01715,32
1632465780000,1.01683,43
1632465840000,1.01754,25
1632465900000,1.0162,43
1632465960000,1.01531,25
1632466020000,1.01485,32
1632466080000,1.01663,23
1632466140000,1.01551,33
1632466200000,1.0177,40
1632466260000,1.01674,22
1632466320000,1.015,17
1632466380000,1.01534,16
1632466440000,1.01461,35
1632466500000,1.01326,18
1632466560000,1.01331,30
1632466620000,1.01199,45
1632466680000,1.01194,38
1632466740000,1.01106,46
1632466800000,1.01132,17
1632466860000,1.01341,109
1632466920000,1.01369,23
1632466980000,1.01528,42
1632467040000,1.01595,24
1632467100000,1.01528,35
1632467160000,1.01398,20
1632467220000,1.02465,779
1632467280000,1.02224,64
1632467340000,1.02026,164
1632467400000,1.01645,98
1632467460000,1.01796,45
1632467520000,1.02088,96
1632467580000,1.0261,68
1632467640000,1.02358,34
1632467700000,1.02504,50
1632467760000,1.02558,33
1632467820000,1.02617,44
1632467880000,1.02686,38
1632467940000,1.02571,33
1632468000000,1.02405,27
1632468060000,1.02324,73
1632468120000,1.02221,29
1632468180000,1.02223,27
1632468240000,1.02031,37
1632468300000,1.01971,45
1632468360000,1.01986,29
1632468420000,1.02058,18
1632468480000,1.02101,26
1632468540000,1.02078,25
1632468600000,1.02048,65
1632468660000,1.01815,40
1632468720000,1.01747,62
1632468780000,1.01949,196
1632468840000,1.02004,37
1632468900000,1.02043,37
1632468960000,1.02168,26
1632469020000,1.0211,28
1632469080000,1.02169,33
1632469140000,1.0197,37
1632469200000,1.01704,53
1632469260000,1.01834,56
1632469320000,1.01894,27
1632469380000,1.0245,348
1632469440000,1.0249,104
1632469500000,1.02627,51
1632469560000,1.02677,83
1632469620000,1.02845,63
1632469680000,1.0277,25
1632469740000,1.02583,31
1632469800000,1.02533,54
1632469860000,1.02396,32
1632469920000,1.02381,29
1632469980000,1.02388,66
1632470040000,1.0262,47
1632470100000,1.02628,38
1632470160000,1.02458,18
1632470220000,1.02287,31
1632470280000,1.02416,34
1632470340000,1.02308,18
1632470400000,1.02308,0
1632470460000,1.02308,0
1632470520000,1.02308,0
1632470580000,1.02674,214
1632470640000,1.02409,25
1632470700000,1.02535,43
1632470760000,1.0267,24
1632470820000,1.02527,49
1632470880000,1.02576,31
1632470940000,1.02683,33
1632471000000,1.02668,30
1632471060000,1.02767,36
1632471120000,1.02814,42
1632471180000,1.02792,29
1632471240000,1.02809,27
1632471300000,1.0285,35
1632471360000,1.03054,57
1632471420000,1.02889,30
1632471480000,1.02937,27
1632471540000,1.02924,24
1632471600000,1.03009,36
1632471660000,1.03029,21
1632471720000,1.03064,62
1632471780000,1.03061,71
1632471840000,1.0312,23
1632471900000,1.03131,84
1632471960000,1.03126,33
1632472020000,1.03294,38
1632472080000,1.03317,31
1632472140000,1.03269,53
1632472200000,1.03268,44
1632472260000,1.03228,44
1632472320000,1.03212,29
1632472380000,1.03126,24
1632472440000,1.03135,29
1632472500000,1.03021,29
1632472560000,1.03066,27
1632472620000,1.03099,39
1632472680000,1.02972,23
1632472740000,1.03001,51
1632472800000,1.02981,35
1632472860000,1.03006,26
1632472920000,1.02997,39
1632472980000,1.0295,29
1632473040000,1.02962,25
1632473100000,1.02959,30
1632473160000,1.02886,24
1632473220000,1.02834,41
1632473280000,1.02809,51
1632473340000,1.02961,54
1632473400000,1.02941,17
1632473460000,1.02766,38
1632473520000,1.02485,61
1632473580000,1.02535,72
1632473640000,1.02216,39
1632473700000,1.0216,40
1632473760000,1.02279,32
1632473820000,1.01869,137
1632473880000,1.01486,86
1632473940000,1.01423,137
1632474000000,1.01379,12
1632474060000,1.01112,565
1632474120000,1.01188,75
1632474180000,1.00642,676
1632474240000,1.0032,394
1632474300000,0.99577,140
1632474360000,0.99715,329
1632474420000,0.99993,48
1632474480000,0.99735,49
1632474540000,0.9882,331
1632474600000,0.98888,369
1632474660000,0.98519,45
1632474720000,0.98876,59
1632474780000,0.98653,124
1632474840000,0.98348,159
1632474900000,0.97572,271
1632474960000,0.97199,338
1632475020000,0.97438,135
1632475080000,0.9809,331
1632475140000,0.9767,96
1632475200000,0.973,127
1632475260000,0.97657,24
1632475320000,0.97193,126
1632475380000,0.97377,115
1632475440000,0.9629,254
1632475500000,0.96164,211
1632475560000,0.96163,206
1632475620000,0.95498,158
1632475680000,0.95785,265
1632475740000,0.96102,138
1632475800000,0.96437,150
1632475860000,0.96616,156
1632475920000,0.96801,74
1632475980000,0.97208,90
1632476040000,0.97003,63
1632476100000,0.97271,62
1632476160000,0.9697,52
1632476220000,0.96981,66
1632476280000,0.97186,38
1632476340000,0.97103,76
1632476400000,0.96803,32
1632476460000,0.97003,117
1632476520000,0.96564,71
1632476580000,0.96545,19
1632476640000,0.96349,101
1632476700000,0.96176,40
1632476760000,0.9591,74
1632476820000,0.96149,41
1632476880000,0.96294,48
1632476940000,0.96086,78
1632477000000,0.96222,51
1632477060000,0.95921,53
1632477120000,0.96554,97
1632477180000,0.96267,36
1632477240000,0.96173,219
1632477300000,0.96126,408
1632477360000,0.9622,114
1632477420000,0.95915,122
1632477480000,0.95651,139
1632477540000,0.95571,48
1632477600000,0.95165,175
1632477660000,0.9622,179
1632477720000,0.95699,107
1632477780000,0.96006,193
1632477840000,0.95915,16
1632477900000,0.95606,99
1632477960000,0.95042,46
1632478020000,0.9538,37
1632478080000,0.95094,48
1632478140000,0.95769,71
1632478200000,0.9565,79
1632478260000,0.95823,25
1632478320000,0.9614,64
1632478380000,0.96091,81
1632478440000,0.96251,56
1632478500000,0.95702,66
1632478560000,0.95812,26
1632478620000,0.95714,56
1632478680000,0.9564,104
1632478740000,0.956,60
1632478800000,0.95538,54
1632478860000,0.95166,42
1632478920000,0.95265,44
1632478980000,0.95837,94
1632479040000,0.9575,84
1632479100000,0.95397,45
1632479160000,0.95299,38
1632479220000,0.95245,30
1632479280000,0.95087,244
1632479340000,0.95103,31
1632479400000,0.94701,80
1632479460000,0.94753,41
1632479520000,0.94607,27
1632479580000,0.94458,105
1632479640000,0.94255,140
1632479700000,0.94416,159
1632479760000,0.94272,195
1632479820000,0.9471,67
1632479880000,0.94233,42
1632479940000,0.9437,160
1632480000000,0.94576,70
1632480060000,0.94885,60
1632480120000,0.94589,38
1632480180000,0.94382,60
1632480240000,0.94206,52
1632480300000,0.94311,107
1632480360000,0.94272,89
1632480420000,0.9421,124
1632480480000,0.94125,54
1632480540000,0.94117,156
1632480600000,0.94524,173
1632480660000,0.94277,47
1632480720000,0.94016,57
1632480780000,0.94335,136
1632480840000,0.94412,105
1632480900000,0.94174,69
1632480960000,0.94369,48
1632481020000,0.94537,28
1632481080000,0.94587,43
1632481140000,0.94402,32
1632481200000,0.94594,35
1632481260000,0.94173,104
1632481320000,0.9399,74
1632481380000,0.93983,249
1632481440000,0.93935,124
1632481500000,0.93841,98
1632481560000,0.94303,212
1632481620000,0.93933,114
1632481680000,0.93353,189
1632481740000,0.9332,206
1632481800000,0.93132,209
1632481860000,0.93056,222
1632481920000,0.93138,166
1632481980000,0.93478,216
1632482040000,0.92868,198
1632482100000,0.92924,216
1632482160000,0.92789,109
1632482220000,0.92347,538
1632482280000,0.92319,315
1632482340000,0.9287,475
1632482400000,0.93535,321
1632482460000,0.93687,138
1632482520000,0.93988,182
1632482580000,0.94372,171
1632482640000,0.94621,124
1632482700000,0.94131,104
1632482760000,0.94406,52
1632482820000,0.94721,103
1632482880000,0.94443,114
1632482940000,0.94431,50
1632483000000,0.94178,206
1632483060000,0.94162,30
1632483120000,0.94051,105
1632483180000,0.93988,33
1632483240000,0.93974,192
1632483300000,0.93604,81
1632483360000,0.9412,187
1632483420000,0.9342,175
1632483480000,0.93878,246
1632483540000,0.93798,28
1632483600000,0.94081,149
1632483660000,0.94298,100
1632483720000,0.94672,47
1632483780000,0.9484,53
1632483840000,0.94905,632
1632483900000,0.94678,650
1632483960000,0.95106,119
1632484020000,0.95227,142
1632484080000,0.95441,103
1632484140000,0.95436,77
1632484200000,0.95427,110
1632484260000,0.95465,131
1632484320000,0.95387,55
1632484380000,0.95136,37
1632484440000,0.95503,20
1632484500000,0.95115,29
1632484560000,0.95289,89
1632484620000,0.95553,42
1632484680000,0.95918,121
1632484740000,0.95653,590
1632484800000,0.9549,120
1632484860000,0.95139,272
1632484920000,0.9524,90
1632484980000,0.95235,118
1632485040000,0.94958,97
1632485100000,0.95124,115
1632485160000,0.94923,45
1632485220000,0.94915,262
1632485280000,0.94811,43
1632485340000,0.94715,64
1632485400000,0.94853,93
1632485460000,0.95069,71
1632485520000,0.9483,22
1632485580000,0.94922,43
1632485640000,0.94517,21
1632485700000,0.95028,64
1632485760000,0.94689,53
1632485820000,0.95078,105
1632485880000,0.95135,56
1632485940000,0.95124,86
1632486000000,0.95275,32
1632486060000,0.95451,78
1632486120000,0.95212,115
1632486180000,0.94983,54
1632486240000,0.9539,88
1632486300000,0.95133,56
1632486360000,0.95248,40
1632486420000,0.95266,26
1632486480000,0.95569,90
1632486540000,0.95458,62
1632486600000,0.95236,56
1632486660000,0.95188,41
1632486720000,0.95055,20
1632486780000,0.94971,31
1632486840000,0.9522,30
1632486900000,0.94697,73
1632486960000,0.94714,60
1632487020000,0.94817,70
1632487080000,0.94915,38
1632487140000,0.95035,24
1632487200000,0.94996,37
1632487260000,0.95097,54
1632487320000,0.94937,32
1632487380000,0.94849,34
1632487440000,0.94954,51
1632487500000,0.94805,15
1632487560000,0.94652,21
1632487620000,0.9464,51
1632487680000,0.94654,30
1632487740000,0.94965,55
1632487800000,0.94841,31
1632487860000,0.94725,38
1632487920000,0.94544,20
1632487980000,0.94364,64
1632488040000,0.94291,59
1632488100000,0.94315,33
1632488160000,0.94546,54
1632488220000,0.94317,49
1632488280000,0.94071,106
1632488340000,0.94346,96
1632488400000,0.94298,56
1632488460000,0.93768,48
1632488520000,0.93782,64
1632488580000,0.94102,41
1632488640000,0.94671,110
1632488700000,0.94105,53
1632488760000,0.94073,88
1632488820000,0.9413,28
1632488880000,0.93919,276
1632488940000,0.94031,110
1632489000000,0.93818,47
1632489060000,0.93894,349
1632489120000,0.93909,76
1632489180000,0.93938,94
1632489240000,0.93951,64
1632489300000,0.94412,83
1632489360000,0.94225,46
1632489420000,0.94022,21
1632489480000,0.93728,49
1632489540000,0.93845,48
1632489600000,0.93628,68
1632489660000,0.93698,46
1632489720000,0.93647,62
1632489780000,0.93919,23
1632489840000,0.93652,30
1632489900000,0.93492,37
1632489960000,0.93239,44
1632490020000,0.93382,41
1632490080000,0.9348,36
1632490140000,0.93668,50
1632490200000,0.93975,101
1632490260000,0.94526,74
1632490320000,0.94694,71
1632490380000,0.94521,52
1632490440000,0.94842,48
1632490500000,0.9499,108
1632490560000,0.95182,118
1632490620000,0.95149,38
1632490680000,0.95641,79
1632490740000,0.9551,156
1632490800000,0.95395,38
1632490860000,0.95715,53
1632490920000,0.95834,105
1632490980000,0.95753,108
1632491040000,0.95533,31
1632491100000,0.95549,27
1632491160000,0.9529,106
1632491220000,0.95275,38
1632491280000,0.95334,44
1632491340000,0.95338,23
1632491400000,0.95607,32
1632491460000,0.95455,58
1632491520000,0.95824,45
1632491580000,0.95718,32
1632491640000,0.96013,155
1632491700000,0.95881,67
1632491760000,0.96031,24
1632491820000,0.95913,23
1632491880000,0.96022,59
1632491940000,0.95983,40
1632492000000,0.96085,70
1632492060000,0.9626,243
1632492120000,0.96522,158
1632492180000,0.9655,111
1632492240000,0.96432,64
1632492300000,0.96632,48
1632492360000,0.96522,41
1632492420000,0.96851,89
1632492480000,0.96933,92
1632492540000,0.9701,35
1632492600000,0.96773,57
1632492660000,0.96775,52
1632492720000,0.96686,37
1632492780000,0.96533,32
1632492840000,0.96649,19
1632492900000,0.9641,55
1632492960000,0.96539,32
1632493020000,0.96432,86
1632493080000,0.96599,60
1632493140000,0.96741,36
1632493200000,0.96649,19
1632493260000,0.96563,26
1632493320000,0.96643,33
1632493380000,0.96743,53
1632493440000,0.96806,44
1632493500000,0.96794,62
1632493560000,0.96956,151
1632493620000,0.97146,49
1632493680000,0.97463,63
1632493740000,0.97459,112
1632493800000,0.9721,82
1632493860000,0.97012,39
1632493920000,0.97225,39
1632493980000,0.97113,27
1632494040000,0.97144,23
1632494100000,0.97091,31
1632494160000,0.97152,27
1632494220000,0.9745,21
1632494280000,0.97596,110
1632494340000,0.97362,39
1632494400000,0.97387,32
1632494460000,0.97268,73
1632494520000,0.97413,24
1632494580000,0.97518,28
1632494640000,0.97477,19
1632494700000,0.97169,53
1632494760000,0.97057,32
1632494820000,0.97034,38
1632494880000,0.97201,22
1632494940000,0.97292,31
1632495000000,0.97317,32
1632495060000,0.97251,43
1632495120000,0.97235,31
1632495180000,0.97233,50
1632495240000,0.96982,55
1632495300000,0.96926,45
1632495360000,0.96934,33
1632495420000,0.96826,20
1632495480000,0.96886,28
1632495540000,0.96922,21
1632495600000,0.9675,41
1632495660000,0.96804,20
1632495720000,0.96891,20
1632495780000,0.96715,39
1632495840000,0.96701,31
1632495900000,0.9661,18
1632495960000,0.96614,32
1632496020000,0.9647,34
1632496080000,0.96346,33
1632496140000,0.96478,86
1632496200000,0.9647,55
1632496260000,0.96221,44
1632496320000,0.96234,28
1632496380000,0.96196,32
1632496440000,0.96237,24
1632496500000,0.96413,35
1632496560000,0.96532,28
1632496620000,0.96346,27
1632496680000,0.96344,39
1632496740000,0.96089,33
1632496800000,0.96287,21
1632496860000,0.96319,31
1632496920000,0.96189,15
1632496980000,0.96316,41
1632497040000,0.96363,34
1632497100000,0.96228,31
1632497160000,0.96277,24
1632497220000,0.96452,33
1632497280000,0.96274,32
1632497340000,0.9628,50
1632497400000,0.96154,29
1632497460000,0.95865,27
1632497520000,0.95725,63
1632497580000,0.95563,90
1632497640000,0.95596,26
1632497700000,0.95808,26
1632497760000,0.9594,26
1632497820000,0.95934,50
1632497880000,0.959,57
1632497940000,0.95497,61
1632498000000,0.95532,32
1632498060000,0.95339,51
1632498120000,0.95516,113
1632498180000,0.95687,31
1632498240000,0.95763,28
1632498300000,0.95749,30
1632498360000,0.95681,41
1632498420000,0.95869,29
1632498480000,0.95846,28
1632498540000,0.95679,26
1632498600000,0.9571,30
1632498660000,0.95725,18
1632498720000,0.95657,37
1632498780000,0.95738,21
1632498840000,0.95608,32
1632498900000,0.95455,47
1632498960000,0.9576,28
1632499020000,0.95969,56
1632499080000,0.96182,52
1632499140000,0.96022,60
1632499200000,0.9586,196
1632499260000,0.96038,48
1632499320000,0.96417,103
1632499380000,0.96194,34
1632499440000,0.96364,66
1632499500000,0.96278,56
1632499560000,0.96108,51
1632499620000,0.95938,46
1632499680000,0.95753,35
1632499740000,0.95553,74
1632499800000,0.95872,56
1632499860000,0.95847,31
1632499920000,0.95845,38
1632499980000,0.95904,30
1632500040000,0.95924,34
1632500100000,0.9653,128
1632500160000,0.96511,90
1632500220000,0.96297,38
1632500280000,0.9684,327
1632500340000,0.96775,80
1632500400000,0.96918,97
1632500460000,0.96639,25
1632500520000,0.96689,27
1632500580000,0.96834,50
1632500640000,0.96831,21
1632500700000,0.96743,130
1632500760000,0.96787,31
1632500820000,0.96652,33
1632500880000,0.96725,21
1632500940000,0.96672,25
1632501000000,0.96627,34
1632501060000,0.96643,23
1632501120000,0.96744,33
1632501180000,0.97011,22
1632501240000,0.96863,55
1632501300000,0.96697,26
1632501360000,0.96866,30
1632501420000,0.96824,35
1632501480000,0.96885,18
1632501540000,0.96862,65
1632501600000,0.96789,21
1632501660000,0.96604,28
1632501720000,0.96543,35
1632501780000,0.96627,42
1632501840000,0.96343,43
1632501900000,0.96454,20
1632501960000,0.96632,49
1632502020000,0.9672,16
1632502080000,0.96657,44
1632502140000,0.96917,78
1632502200000,0.96979,37
1632502260000,0.96679,59
1632502320000,0.96622,56
1632502380000,0.96756,19
1632502440000,0.96677,16
1632502500000,0.96862,66
1632502560000,0.96705,33
1632502620000,0.96703,33
1632502680000,0.96746,30
1632502740000,0.9675,18
1632502800000,0.96586,44
1632502860000,0.96551,21
1632502920000,0.96479,15
1632502980000,0.96349,29
1632503040000,0.9641,31
1632503100000,0.96056,49
1632503160000,0.96165,31
1632503220000,0.96258,122
1632503280000,0.96367,33
1632503340000,0.96155,39
1632503400000,0.96179,17
1632503460000,0.9639,26
1632503520000,0.96174,39
1632503580000,0.96184,29
1632503640000,0.96348,31
1632503700000,0.96449,34
1632503760000,0.96534,54
1632503820000,0.96647,48
1632503880000,0.96542,53
1632503940000,0.96622,38
1632504000000,0.96568,29
1632504060000,0.96412,45
1632504120000,0.96405,35
1632504180000,0.96343,27
1632504240000,0.96282,23
1632504300000,0.96282,24
1632504360000,0.96346,28
1632504420000,0.96436,31
1632504480000,0.96427,32
1632504540000,0.96724,25
1632504600000,0.96281,107
1632504660000,0.95862,66
1632504720000,0.95702,51
1632504780000,0.95791,32
1632504840000,0.96024,35
